parameter_name,year,value
humidity,2012,75.52
humidity,2012,75.44
humidity,2012,77.24
humidity,2012,77.17
humidity,2012,77.09
humidity,2012,77.02
humidity,2012,76.19
humidity,2012,76.12
humidity,2012,76.04
humidity,2012,75.97
humidity,2012,75.89
humidity,2012,75.82
humidity,2012,75.74
humidity,2012,75.67
humidity,2012,75.59
humidity,2012,75.52
humidity,2012,77.24
humidity,2012,77.17
humidity,2012,77.09
humidity,2012,77.02
humidity,2012,76.19
humidity,2012,76.12
humidity,2012,76.04
humidity,2012,75.97
humidity,2012,75.89
humidity,2012,75.82
humidity,2012,75.74
humidity,2012,75.67
humidity,2012,75.59
humidity,2012,75.52
humidity,2012,77.24
humidity,2012,77.17
humidity,2012,77.09
humidity,2012,77.02
humidity,2012,76.27
humidity,2012,76.19
humidity,2012,76.12
humidity,2012,76.04
humidity,2012,75.97
humidity,2012,75.89
humidity,2012,75.82
humidity,2012,75.74
humidity,2012,75.67
humidity,2012,75.59
humidity,2012,75.52
humidity,2012,77.24
humidity,2012,77.17
humidity,2012,77.09
humidity,2012,77.02
humidity,2012,76.27
humidity,2012,76.19
humidity,2012,76.12
humidity,2012,76.04
humidity,2012,75.97
humidity,2012,75.89
humidity,2012,75.82
humidity,2012,75.74
humidity,2012,75.67
humidity,2012,75.59
humidity,2012,77.24
humidity,2012,77.17
humidity,2012,77.09
humidity,2012,77.02
humidity,2012,76.34
humidity,2012,76.27
humidity,2012,76.19
humidity,2012,76.12
humidity,2012,76.04
humidity,2012,75.97
humidity,2012,75.89
humidity,2012,75.82
humidity,2012,75.74
humidity,2012,75.67
humidity,2012,75.59
humidity,2012,77.24
humidity,2012,77.17
humidity,2012,77.09
humidity,2012,77.02
humidity,2012,76.34
humidity,2012,76.27
humidity,2012,76.19
humidity,2012,76.12
humidity,2012,76.04
humidity,2012,75.97
humidity,2012,75.89
humidity,2012,75.82
humidity,2012,75.74
humidity,2012,75.67
humidity,2012,77.24
humidity,2012,77.17
humidity,2012,77.09
humidity,2012,77.02
humidity,2012,76.34
humidity,2012,76.27
humidity,2012,76.19
humidity,2012,76.12
humidity,2012,76.04
humidity,2012,75.97
humidity,2012,75.89
humidity,2012,75.82
humidity,2012,75.74
humidity,2012,75.67
humidity,2012,77.24
humidity,2012,77.17
humidity,2012,77.09
humidity,2012,77.02
humidity,2012,76.42
humidity,2012,76.34
humidity,2012,76.27
humidity,2012,76.19
humidity,2012,76.12
humidity,2012,76.04
humidity,2012,75.97
humidity,2012,75.89
humidity,2012,75.82
humidity,2012,75.74
humidity,2012,77.24
humidity,2012,77.17
humidity,2012,77.09
humidity,2012,77.02
humidity,2012,76.42
humidity,2012,76.34
humidity,2012,76.27
humidity,2012,76.19
humidity,2012,76.12
humidity,2012,76.04
humidity,2012,75.97
humidity,2012,75.89
humidity,2012,75.82
humidity,2012,75.74
humidity,2012,77.24
humidity,2012,77.17
humidity,2012,77.09
humidity,2012,77.02
humidity,2012,76.49
humidity,2012,76.42
humidity,2012,76.34
humidity,2012,76.27
humidity,2012,76.19
humidity,2012,76.12
humidity,2012,76.04
humidity,2012,75.97
humidity,2012,75.89
humidity,2012,75.82
humidity,2012,75.74
humidity,2012,77.24
humidity,2012,77.17
humidity,2012,77.09
humidity,2012,77.02
humidity,2012,76.49
humidity,2012,76.42
humidity,2012,76.34
humidity,2012,76.27
humidity,2012,76.19
humidity,2012,76.12
humidity,2012,76.04
humidity,2012,75.97
humidity,2012,75.89
humidity,2012,75.82
humidity,2012,77.24
humidity,2012,77.17
humidity,2012,77.09
humidity,2012,77.02
humidity,2012,76.49
humidity,2012,76.42
humidity,2012,76.34
humidity,2012,76.27
humidity,2012,76.19
humidity,2012,76.12
humidity,2012,76.04
humidity,2012,75.97
humidity,2012,75.89
humidity,2012,75.82
humidity,2012,77.24
humidity,2012,77.17
humidity,2012,77.09
humidity,2012,77.02
humidity,2012,76.49
humidity,2012,76.42
humidity,2012,76.34
humidity,2012,76.27
humidity,2012,76.19
humidity,2012,76.12
humidity,2012,76.04
humidity,2012,75.97
humidity,2012,75.89
humidity,2012,77.24
humidity,2012,77.17
humidity,2012,77.09
humidity,2012,77.02
humidity,2012,76.49
humidity,2012,76.42
humidity,2012,76.34
humidity,2012,76.27
humidity,2012,76.19
humidity,2012,76.12
humidity,2012,76.04
humidity,2012,75.97
humidity,2012,75.89
humidity,2012,77.24
humidity,2012,77.17
humidity,2012,77.09
humidity,2012,77.02
humidity,2012,76.42
humidity,2012,76.34
humidity,2012,76.27
humidity,2012,76.19
humidity,2012,76.12
humidity,2012,76.04
humidity,2012,75.97
humidity,2012,76.34
humidity,2012,76.27
humidity,2012,76.19
humidity,2012,76.12
humidity,2012,76.04
humidity,2013,79.42
humidity,2013,79.34
humidity,2013,79.27
humidity,2013,79.19
humidity,2013,79.12
humidity,2013,79.57
humidity,2013,79.49
humidity,2013,79.42
humidity,2013,79.34
humidity,2013,79.27
humidity,2013,79.19
humidity,2013,79.12
humidity,2013,79.04
humidity,2013,79.72
humidity,2013,79.64
humidity,2013,79.57
humidity,2013,79.49
humidity,2013,79.42
humidity,2013,79.34
humidity,2013,79.27
humidity,2013,79.19
humidity,2013,79.12
humidity,2013,79.04
humidity,2013,78.97
humidity,2013,79.87
humidity,2013,79.79
humidity,2013,79.72
humidity,2013,79.64
humidity,2013,79.57
humidity,2013,79.49
humidity,2013,79.42
humidity,2013,79.34
humidity,2013,79.27
humidity,2013,79.19
humidity,2013,79.12
humidity,2013,79.04
humidity,2013,78.97
humidity,2013,80.02
humidity,2013,79.94
humidity,2013,79.87
humidity,2013,79.79
humidity,2013,79.72
humidity,2013,79.64
humidity,2013,79.57
humidity,2013,79.49
humidity,2013,79.42
humidity,2013,79.34
humidity,2013,79.27
humidity,2013,79.19
humidity,2013,79.12
humidity,2013,79.04
humidity,2013,78.97
humidity,2013,80.17
humidity,2013,80.09
humidity,2013,80.02
humidity,2013,79.94
humidity,2013,79.87
humidity,2013,79.79
humidity,2013,79.72
humidity,2013,79.64
humidity,2013,79.57
humidity,2013,79.49
humidity,2013,79.42
humidity,2013,79.34
humidity,2013,79.27
humidity,2013,79.19
humidity,2013,79.12
humidity,2013,79.04
humidity,2013,78.97
humidity,2013,80.32
humidity,2013,80.24
humidity,2013,80.17
humidity,2013,80.09
humidity,2013,80.02
humidity,2013,79.94
humidity,2013,79.87
humidity,2013,79.79
humidity,2013,79.72
humidity,2013,79.64
humidity,2013,79.57
humidity,2013,79.49
humidity,2013,79.42
humidity,2013,79.34
humidity,2013,79.27
humidity,2013,79.19
humidity,2013,79.12
humidity,2013,79.04
humidity,2013,78.97
humidity,2013,80.47
humidity,2013,80.39
humidity,2013,80.32
humidity,2013,80.24
humidity,2013,80.17
humidity,2013,80.09
humidity,2013,80.02
humidity,2013,79.94
humidity,2013,79.87
humidity,2013,79.79
humidity,2013,79.72
humidity,2013,79.64
humidity,2013,79.57
humidity,2013,79.49
humidity,2013,79.42
humidity,2013,79.34
humidity,2013,79.27
humidity,2013,79.19
humidity,2013,79.12
humidity,2013,79.04
humidity,2013,80.62
humidity,2013,80.54
humidity,2013,80.47
humidity,2013,80.39
humidity,2013,80.32
humidity,2013,80.24
humidity,2013,80.17
humidity,2013,80.09
humidity,2013,80.02
humidity,2013,79.94
humidity,2013,79.87
humidity,2013,79.79
humidity,2013,79.72
humidity,2013,79.64
humidity,2013,79.57
humidity,2013,79.49
humidity,2013,79.42
humidity,2013,79.34
humidity,2013,79.27
humidity,2013,79.19
humidity,2013,79.12
humidity,2013,80.77
humidity,2013,80.69
humidity,2013,80.62
humidity,2013,80.54
humidity,2013,80.47
humidity,2013,80.39
humidity,2013,80.32
humidity,2013,80.24
humidity,2013,80.17
humidity,2013,80.09
humidity,2013,80.02
humidity,2013,79.94
humidity,2013,79.87
humidity,2013,79.79
humidity,2013,79.72
humidity,2013,79.64
humidity,2013,79.57
humidity,2013,79.49
humidity,2013,79.42
humidity,2013,79.34
humidity,2013,79.27
humidity,2013,80.92
humidity,2013,80.84
humidity,2013,80.77
humidity,2013,80.69
humidity,2013,80.62
humidity,2013,80.54
humidity,2013,80.47
humidity,2013,80.39
humidity,2013,80.32
humidity,2013,80.24
humidity,2013,80.17
humidity,2013,80.09
humidity,2013,80.02
humidity,2013,79.94
humidity,2013,79.87
humidity,2013,79.79
humidity,2013,79.72
humidity,2013,79.64
humidity,2013,79.57
humidity,2013,79.49
humidity,2013,79.42
humidity,2013,81.07
humidity,2013,80.99
humidity,2013,80.92
humidity,2013,80.84
humidity,2013,80.77
humidity,2013,80.69
humidity,2013,80.62
humidity,2013,80.54
humidity,2013,80.47
humidity,2013,80.39
humidity,2013,80.32
humidity,2013,80.24
humidity,2013,80.17
humidity,2013,80.09
humidity,2013,80.02
humidity,2013,79.94
humidity,2013,79.87
humidity,2013,79.79
humidity,2013,79.72
humidity,2013,79.64
humidity,2013,79.57
humidity,2013,81.22
humidity,2013,81.14
humidity,2013,81.07
humidity,2013,80.99
humidity,2013,80.92
humidity,2013,80.84
humidity,2013,80.77
humidity,2013,80.69
humidity,2013,80.62
humidity,2013,80.54
humidity,2013,80.47
humidity,2013,80.39
humidity,2013,80.32
humidity,2013,80.24
humidity,2013,80.17
humidity,2013,80.09
humidity,2013,80.02
humidity,2013,79.94
humidity,2013,79.87
humidity,2013,79.79
humidity,2013,79.72
humidity,2013,81.37
humidity,2013,81.29
humidity,2013,81.22
humidity,2013,81.14
humidity,2013,81.07
humidity,2013,80.99
humidity,2013,80.92
humidity,2013,80.84
humidity,2013,80.77
humidity,2013,80.69
humidity,2013,80.62
humidity,2013,80.54
humidity,2013,80.47
humidity,2013,80.39
humidity,2013,80.32
humidity,2013,80.24
humidity,2013,80.17
humidity,2013,80.09
humidity,2013,80.02
humidity,2013,79.94
humidity,2013,79.87
humidity,2013,81.44
humidity,2013,81.37
humidity,2013,81.29
humidity,2013,81.22
humidity,2013,81.14
humidity,2013,81.07
humidity,2013,80.99
humidity,2013,80.92
humidity,2013,80.84
humidity,2013,80.77
humidity,2013,80.69
humidity,2013,80.62
humidity,2013,80.54
humidity,2013,80.47
humidity,2013,80.39
humidity,2013,80.32
humidity,2013,80.24
humidity,2013,80.17
humidity,2013,80.09
humidity,2013,80.02
humidity,2013,81.52
humidity,2013,81.44
humidity,2013,81.37
humidity,2013,81.29
humidity,2013,81.22
humidity,2013,81.14
humidity,2013,81.07
humidity,2013,80.99
humidity,2013,80.92
humidity,2013,80.84
humidity,2013,80.77
humidity,2013,80.69
humidity,2013,80.62
humidity,2013,80.54
humidity,2013,80.47
humidity,2013,80.39
humidity,2013,80.32
humidity,2013,80.24
humidity,2013,80.17
humidity,2013,81.52
humidity,2013,81.44
humidity,2013,81.37
humidity,2013,81.29
humidity,2013,81.22
humidity,2013,81.14
humidity,2013,81.07
humidity,2013,80.99
humidity,2013,80.92
humidity,2013,80.84
humidity,2013,80.77
humidity,2013,80.69
humidity,2013,80.62
humidity,2013,80.54
humidity,2013,80.47
humidity,2013,80.39
humidity,2013,80.32
humidity,2013,81.59
humidity,2013,81.52
humidity,2013,81.44
humidity,2013,81.37
humidity,2013,81.29
humidity,2013,81.22
humidity,2013,81.14
humidity,2013,81.07
humidity,2013,80.99
humidity,2013,80.92
humidity,2013,80.84
humidity,2013,80.77
humidity,2013,80.69
humidity,2013,80.62
humidity,2013,80.54
humidity,2013,80.47
humidity,2013,81.59
humidity,2013,81.52
humidity,2013,81.44
humidity,2013,81.37
humidity,2013,81.29
humidity,2013,81.22
humidity,2013,81.14
humidity,2013,81.07
humidity,2013,80.99
humidity,2013,80.92
humidity,2013,80.84
humidity,2013,80.77
humidity,2013,80.69
humidity,2013,80.62
humidity,2013,81.59
humidity,2013,81.52
humidity,2013,81.44
humidity,2013,81.37
humidity,2013,81.29
humidity,2013,81.22
humidity,2013,81.14
humidity,2013,81.07
humidity,2013,80.99
humidity,2013,80.92
humidity,2013,80.84
humidity,2013,80.77
humidity,2013,81.59
humidity,2013,81.52
humidity,2013,81.44
humidity,2013,81.37
humidity,2013,81.29
humidity,2013,81.22
humidity,2013,81.14
humidity,2013,81.07
humidity,2013,80.99
humidity,2013,80.92
humidity,2013,81.59
humidity,2013,81.52
humidity,2013,81.44
humidity,2013,81.37
humidity,2013,81.29
humidity,2013,81.22
humidity,2013,81.14
humidity,2013,81.07
humidity,2013,80.99
humidity,2013,80.92
humidity,2013,81.59
humidity,2013,81.52
humidity,2013,81.44
humidity,2013,81.37
humidity,2013,81.29
humidity,2013,81.22
humidity,2013,81.14
humidity,2013,81.07
humidity,2013,80.99
humidity,2013,80.92
humidity,2013,81.59
humidity,2013,81.52
humidity,2013,81.44
humidity,2013,81.37
humidity,2013,81.29
humidity,2013,81.22
humidity,2013,81.14
humidity,2013,81.07
humidity,2013,80.99
humidity,2013,80.92
humidity,2013,81.59
humidity,2013,81.52
humidity,2013,81.44
humidity,2013,81.37
humidity,2013,81.29
humidity,2013,81.22
humidity,2013,81.14
humidity,2013,81.07
humidity,2013,80.99
humidity,2013,80.92
humidity,2013,81.59
humidity,2013,81.52
humidity,2013,81.44
humidity,2013,81.37
humidity,2013,81.29
humidity,2013,81.22
humidity,2013,81.14
humidity,2013,81.07
humidity,2013,80.99
humidity,2013,80.92
humidity,2013,81.59
humidity,2013,81.52
humidity,2013,81.44
humidity,2013,81.37
humidity,2013,81.29
humidity,2013,81.22
humidity,2013,81.14
humidity,2013,81.07
humidity,2013,80.99
humidity,2013,80.92
humidity,2013,81.59
humidity,2013,81.52
humidity,2013,81.44
humidity,2013,81.37
humidity,2013,81.29
humidity,2013,81.22
humidity,2013,81.14
humidity,2013,81.07
humidity,2013,80.99
humidity,2013,80.92
humidity,2013,81.59
humidity,2013,81.52
humidity,2013,81.44
humidity,2013,81.37
humidity,2013,81.29
humidity,2013,81.22
humidity,2013,81.14
humidity,2013,81.07
humidity,2013,80.99
humidity,2013,80.92
humidity,2013,80.84
humidity,2013,81.59
humidity,2013,81.52
humidity,2013,81.44
humidity,2013,81.37
humidity,2013,81.29
humidity,2013,81.22
humidity,2013,81.14
humidity,2013,81.07
humidity,2013,80.99
humidity,2013,80.92
humidity,2013,80.84
humidity,2013,80.77
humidity,2013,81.59
humidity,2013,81.52
humidity,2013,81.44
humidity,2013,81.37
humidity,2013,81.29
humidity,2013,81.22
humidity,2013,81.14
humidity,2013,81.07
humidity,2013,80.99
humidity,2013,80.92
humidity,2013,80.84
humidity,2013,80.77
humidity,2013,80.69
humidity,2013,80.62
humidity,2013,81.59
humidity,2013,81.52
humidity,2013,81.44
humidity,2013,81.37
humidity,2013,81.29
humidity,2013,81.22
humidity,2013,81.14
humidity,2013,81.07
humidity,2013,80.99
humidity,2013,80.92
humidity,2013,80.84
humidity,2013,80.77
humidity,2013,80.69
humidity,2013,80.62
humidity,2013,80.54
humidity,2013,80.47
humidity,2013,81.52
humidity,2013,81.44
humidity,2013,81.37
humidity,2013,81.29
humidity,2013,81.22
humidity,2013,81.14
humidity,2013,81.07
humidity,2013,80.99
humidity,2013,80.92
humidity,2013,80.84
humidity,2013,80.77
humidity,2013,80.69
humidity,2013,80.62
humidity,2013,80.54
humidity,2013,80.47
humidity,2013,80.39
humidity,2013,80.32
humidity,2013,81.52
humidity,2013,81.44
humidity,2013,81.37
humidity,2013,81.29
humidity,2013,81.22
humidity,2013,81.14
humidity,2013,81.07
humidity,2013,80.99
humidity,2013,80.92
humidity,2013,80.84
humidity,2013,80.77
humidity,2013,80.69
humidity,2013,80.62
humidity,2013,80.54
humidity,2013,80.47
humidity,2013,80.39
humidity,2013,80.32
humidity,2013,80.24
humidity,2013,80.17
humidity,2013,77.24
humidity,2013,77.17
humidity,2013,77.09
humidity,2013,81.44
humidity,2013,81.37
humidity,2013,81.29
humidity,2013,81.22
humidity,2013,81.14
humidity,2013,81.07
humidity,2013,80.99
humidity,2013,80.92
humidity,2013,80.84
humidity,2013,80.77
humidity,2013,80.69
humidity,2013,80.62
humidity,2013,80.54
humidity,2013,80.47
humidity,2013,80.39
humidity,2013,80.32
humidity,2013,80.24
humidity,2013,80.17
humidity,2013,80.09
humidity,2013,80.02
humidity,2013,77.24
humidity,2013,77.17
humidity,2013,77.09
humidity,2013,81.29
humidity,2013,81.22
humidity,2013,81.14
humidity,2013,81.07
humidity,2013,80.99
humidity,2013,80.92
humidity,2013,80.84
humidity,2013,80.77
humidity,2013,80.69
humidity,2013,80.62
humidity,2013,80.54
humidity,2013,80.47
humidity,2013,80.39
humidity,2013,80.32
humidity,2013,80.24
humidity,2013,80.17
humidity,2013,80.09
humidity,2013,80.02
humidity,2013,79.94
humidity,2013,79.87
humidity,2013,77.24
humidity,2013,77.17
humidity,2013,77.09
humidity,2013,77.02
humidity,2013,81.14
humidity,2013,81.07
humidity,2013,80.99
humidity,2013,80.92
humidity,2013,80.84
humidity,2013,80.77
humidity,2013,80.69
humidity,2013,80.62
humidity,2013,80.54
humidity,2013,80.47
humidity,2013,80.39
humidity,2013,80.32
humidity,2013,80.24
humidity,2013,80.17
humidity,2013,80.09
humidity,2013,80.02
humidity,2013,79.94
humidity,2013,79.87
humidity,2013,79.79
humidity,2013,79.72
humidity,2013,77.24
humidity,2013,77.17
humidity,2013,77.09
humidity,2013,77.02
humidity,2013,81.07
humidity,2013,80.99
humidity,2013,80.92
humidity,2013,80.84
humidity,2013,80.77
humidity,2013,80.69
humidity,2013,80.62
humidity,2013,80.54
humidity,2013,80.47
humidity,2013,80.39
humidity,2013,80.32
humidity,2013,80.24
humidity,2013,80.17
humidity,2013,80.09
humidity,2013,80.02
humidity,2013,79.94
humidity,2013,79.87
humidity,2013,79.79
humidity,2013,79.72
humidity,2013,79.64
humidity,2013,79.57
humidity,2013,77.24
humidity,2013,77.17
humidity,2013,77.09
humidity,2013,77.02
humidity,2013,80.92
humidity,2013,80.84
humidity,2013,80.77
humidity,2013,80.69
humidity,2013,80.62
humidity,2013,80.54
humidity,2013,80.47
humidity,2013,80.39
humidity,2013,80.32
humidity,2013,80.24
humidity,2013,80.17
humidity,2013,80.09
humidity,2013,80.02
humidity,2013,79.94
humidity,2013,79.87
humidity,2013,79.79
humidity,2013,79.72
humidity,2013,79.64
humidity,2013,79.57
humidity,2013,79.49
humidity,2013,79.42
humidity,2013,77.24
humidity,2013,77.17
humidity,2013,77.09
humidity,2013,77.02
humidity,2013,80.77
humidity,2013,80.69
humidity,2013,80.62
humidity,2013,80.54
humidity,2013,80.47
humidity,2013,80.39
humidity,2013,80.32
humidity,2013,80.24
humidity,2013,80.17
humidity,2013,80.09
humidity,2013,80.02
humidity,2013,79.94
humidity,2013,79.87
humidity,2013,79.79
humidity,2013,79.72
humidity,2013,79.64
humidity,2013,79.57
humidity,2013,79.49
humidity,2013,79.42
humidity,2013,79.34
humidity,2013,79.27
humidity,2013,77.24
humidity,2013,77.17
humidity,2013,77.09
humidity,2013,77.02
humidity,2013,80.62
humidity,2013,80.54
humidity,2013,80.47
humidity,2013,80.39
humidity,2013,80.32
humidity,2013,80.24
humidity,2013,80.17
