irradiance,2016,218.2
irradiance,2016,214.1
irradiance,2016,1930
irradiance,2016,1926
irradiance,2016,1921
irradiance,2016,1917
irradiance,2016,946.4
irradiance,2016,942.3
irradiance,2016,938.2
irradiance,2016,934.1
irradiance,2016,769.5
irradiance,2016,765.4
irradiance,2016,761.3
irradiance,2016,757.2
irradiance,2016,753.1
irradiance,2016,748.9
irradiance,2016,744.8
irradiance,2016,740.7
irradiance,2016,736.6
irradiance,2016,732.5
irradiance,2016,728.4
irradiance,2016,724.3
irradiance,2016,720.1
irradiance,2016,716
irradiance,2016,711.9
irradiance,2016,707.8
irradiance,2016,703.7
irradiance,2016,699.6
irradiance,2016,695.5
irradiance,2016,691.3
irradiance,2016,687.2
irradiance,2016,683.1
irradiance,2016,679
irradiance,2016,674.9
irradiance,2016,670.8
irradiance,2016,666.7
irradiance,2016,662.5
irradiance,2016,658.4
irradiance,2016,654.3
irradiance,2016,650.2
irradiance,2016,646.1
irradiance,2016,642
irradiance,2016,637.9
irradiance,2016,633.7
irradiance,2016,629.6
irradiance,2016,625.5
irradiance,2016,621.4
irradiance,2016,617.3
irradiance,2016,613.2
irradiance,2016,609.1
irradiance,2016,605
irradiance,2016,600.8
irradiance,2016,596.7
irradiance,2016,592.6
irradiance,2016,588.5
irradiance,2016,584.4
irradiance,2016,580.3
irradiance,2016,576.2
irradiance,2016,572
irradiance,2016,567.9
irradiance,2016,563.8
irradiance,2016,559.7
irradiance,2016,555.6
irradiance,2016,551.5
irradiance,2016,547.4
irradiance,2016,543.2
irradiance,2016,539.1
irradiance,2016,535
irradiance,2016,530.9
irradiance,2016,526.8
irradiance,2016,522.7
irradiance,2016,518.6
irradiance,2016,514.4
irradiance,2016,510.3
irradiance,2016,506.2
irradiance,2016,502.1
irradiance,2016,498
irradiance,2016,493.9
irradiance,2016,489.8
irradiance,2016,485.6
irradiance,2016,481.5
irradiance,2016,477.4
irradiance,2016,473.3
irradiance,2016,469.2
irradiance,2016,465.1
irradiance,2016,461
irradiance,2016,456.8
irradiance,2016,452.7
irradiance,2016,448.6
irradiance,2016,444.5
irradiance,2016,440.4
irradiance,2016,436.3
irradiance,2016,432.2
irradiance,2016,428
irradiance,2016,423.9
irradiance,2016,419.8
irradiance,2016,415.7
irradiance,2016,411.6
irradiance,2016,407.5
irradiance,2016,403.4
irradiance,2016,399.2
irradiance,2016,395.1
irradiance,2016,391
irradiance,2016,386.9
irradiance,2016,382.8
irradiance,2016,378.7
irradiance,2016,374.6
irradiance,2016,370.4
irradiance,2016,366.3
irradiance,2016,362.2
irradiance,2016,358.1
irradiance,2016,354
irradiance,2016,349.9
irradiance,2016,345.8
irradiance,2016,341.6
irradiance,2016,337.5
irradiance,2016,333.4
irradiance,2016,329.3
irradiance,2016,325.2
irradiance,2016,321.1
irradiance,2016,317
irradiance,2016,312.8
irradiance,2016,308.7
irradiance,2016,304.6
irradiance,2016,300.5
irradiance,2016,296.4
irradiance,2016,292.3
irradiance,2016,288.2
irradiance,2016,284
irradiance,2016,279.9
irradiance,2016,275.8
irradiance,2016,271.7
irradiance,2016,267.6
irradiance,2016,263.5
irradiance,2016,259.4
irradiance,2016,255.2
irradiance,2016,251.1
irradiance,2016,247
irradiance,2016,242.9
irradiance,2016,238.8
irradiance,2016,234.7
irradiance,2016,230.6
irradiance,2016,226.4
irradiance,2016,1930
irradiance,2016,1926
irradiance,2016,1921
irradiance,2016,1917
irradiance,2016,946.4
irradiance,2016,942.3
irradiance,2016,938.2
irradiance,2016,934.1
irradiance,2016,823
irradiance,2016,818.9
irradiance,2016,814.8
irradiance,2016,810.7
irradiance,2016,806.5
irradiance,2016,802.4
irradiance,2016,798.3
irradiance,2016,794.2
irradiance,2016,790.1
irradiance,2016,786
irradiance,2016,781.9
irradiance,2016,777.7
irradiance,2016,773.6
irradiance,2016,769.5
irradiance,2016,765.4
irradiance,2016,761.3
irradiance,2016,757.2
irradiance,2016,753.1
irradiance,2016,748.9
irradiance,2016,744.8
irradiance,2016,740.7
irradiance,2016,736.6
irradiance,2016,732.5
irradiance,2016,728.4
irradiance,2016,724.3
irradiance,2016,720.1
irradiance,2016,716
irradiance,2016,711.9
irradiance,2016,707.8
irradiance,2016,703.7
irradiance,2016,699.6
irradiance,2016,695.5
irradiance,2016,691.3
irradiance,2016,687.2
irradiance,2016,683.1
irradiance,2016,679
irradiance,2016,674.9
irradiance,2016,670.8
irradiance,2016,666.7
irradiance,2016,662.5
irradiance,2016,658.4
irradiance,2016,654.3
irradiance,2016,650.2
irradiance,2016,646.1
irradiance,2016,642
irradiance,2016,637.9
irradiance,2016,633.7
irradiance,2016,629.6
irradiance,2016,625.5
irradiance,2016,621.4
irradiance,2016,617.3
irradiance,2016,613.2
irradiance,2016,609.1
irradiance,2016,605
irradiance,2016,600.8
irradiance,2016,596.7
irradiance,2016,592.6
irradiance,2016,588.5
irradiance,2016,584.4
irradiance,2016,580.3
irradiance,2016,576.2
irradiance,2016,572
irradiance,2016,567.9
irradiance,2016,563.8
irradiance,2016,559.7
irradiance,2016,555.6
irradiance,2016,551.5
irradiance,2016,547.4
irradiance,2016,543.2
irradiance,2016,539.1
irradiance,2016,535
irradiance,2016,530.9
irradiance,2016,526.8
irradiance,2016,522.7
irradiance,2016,518.6
irradiance,2016,514.4
irradiance,2016,510.3
irradiance,2016,506.2
irradiance,2016,502.1
irradiance,2016,498
irradiance,2016,493.9
irradiance,2016,489.8
irradiance,2016,485.6
irradiance,2016,481.5
irradiance,2016,477.4
irradiance,2016,473.3
irradiance,2016,469.2
irradiance,2016,465.1
irradiance,2016,461
irradiance,2016,456.8
irradiance,2016,452.7
irradiance,2016,448.6
irradiance,2016,444.5
irradiance,2016,440.4
irradiance,2016,436.3
irradiance,2016,432.2
irradiance,2016,428
irradiance,2016,423.9
irradiance,2016,419.8
irradiance,2016,415.7
irradiance,2016,411.6
irradiance,2016,407.5
irradiance,2016,403.4
irradiance,2016,399.2
irradiance,2016,395.1
irradiance,2016,391
irradiance,2016,386.9
irradiance,2016,382.8
irradiance,2016,378.7
irradiance,2016,374.6
irradiance,2016,370.4
irradiance,2016,366.3
irradiance,2016,362.2
irradiance,2016,358.1
irradiance,2016,354
irradiance,2016,349.9
irradiance,2016,345.8
irradiance,2016,341.6
irradiance,2016,337.5
irradiance,2016,333.4
irradiance,2016,329.3
irradiance,2016,325.2
irradiance,2016,321.1
irradiance,2016,317
irradiance,2016,312.8
irradiance,2016,308.7
irradiance,2016,304.6
irradiance,2016,300.5
irradiance,2016,296.4
irradiance,2016,292.3
irradiance,2016,288.2
irradiance,2016,284
irradiance,2016,279.9
irradiance,2016,1930
irradiance,2016,1926
irradiance,2016,1921
irradiance,2016,1917
irradiance,2016,946.4
irradiance,2016,942.3
irradiance,2016,938.2
irradiance,2016,934.1
irradiance,2016,880.6
irradiance,2016,876.5
irradiance,2016,872.4
irradiance,2016,868.3
irradiance,2016,864.1
irradiance,2016,860
irradiance,2016,855.9
irradiance,2016,851.8
irradiance,2016,847.7
irradiance,2016,843.6
irradiance,2016,839.5
irradiance,2016,835.3
irradiance,2016,831.2
irradiance,2016,827.1
irradiance,2016,823
irradiance,2016,818.9
irradiance,2016,814.8
irradiance,2016,810.7
irradiance,2016,806.5
irradiance,2016,802.4
irradiance,2016,798.3
irradiance,2016,794.2
irradiance,2016,790.1
irradiance,2016,786
irradiance,2016,781.9
irradiance,2016,777.7
irradiance,2016,773.6
irradiance,2016,769.5
irradiance,2016,765.4
irradiance,2016,761.3
irradiance,2016,757.2
irradiance,2016,753.1
irradiance,2016,748.9
irradiance,2016,744.8
irradiance,2016,740.7
irradiance,2016,736.6
irradiance,2016,732.5
irradiance,2016,728.4
irradiance,2016,724.3
irradiance,2016,720.1
irradiance,2016,716
irradiance,2016,711.9
irradiance,2016,707.8
irradiance,2016,703.7
irradiance,2016,699.6
irradiance,2016,695.5
irradiance,2016,691.3
irradiance,2016,687.2
irradiance,2016,683.1
irradiance,2016,679
irradiance,2016,674.9
irradiance,2016,670.8
irradiance,2016,666.7
irradiance,2016,662.5
irradiance,2016,658.4
irradiance,2016,654.3
irradiance,2016,650.2
irradiance,2016,646.1
irradiance,2016,642
irradiance,2016,637.9
irradiance,2016,633.7
irradiance,2016,629.6
irradiance,2016,625.5
irradiance,2016,621.4
irradiance,2016,617.3
irradiance,2016,613.2
irradiance,2016,609.1
irradiance,2016,605
irradiance,2016,600.8
irradiance,2016,596.7
irradiance,2016,592.6
irradiance,2016,588.5
irradiance,2016,584.4
irradiance,2016,580.3
irradiance,2016,576.2
irradiance,2016,572
irradiance,2016,567.9
irradiance,2016,563.8
irradiance,2016,559.7
irradiance,2016,555.6
irradiance,2016,551.5
irradiance,2016,547.4
irradiance,2016,543.2
irradiance,2016,539.1
irradiance,2016,535
irradiance,2016,530.9
irradiance,2016,526.8
irradiance,2016,522.7
irradiance,2016,518.6
irradiance,2016,514.4
irradiance,2016,510.3
irradiance,2016,506.2
irradiance,2016,502.1
irradiance,2016,498
irradiance,2016,493.9
irradiance,2016,489.8
irradiance,2016,485.6
irradiance,2016,481.5
irradiance,2016,477.4
irradiance,2016,473.3
irradiance,2016,469.2
irradiance,2016,465.1
irradiance,2016,461
irradiance,2016,456.8
irradiance,2016,452.7
irradiance,2016,448.6
irradiance,2016,444.5
irradiance,2016,440.4
irradiance,2016,436.3
irradiance,2016,432.2
irradiance,2016,428
irradiance,2016,423.9
irradiance,2016,419.8
irradiance,2016,415.7
irradiance,2016,411.6
irradiance,2016,407.5
irradiance,2016,403.4
irradiance,2016,399.2
irradiance,2016,395.1
irradiance,2016,391
irradiance,2016,386.9
irradiance,2016,382.8
irradiance,2016,378.7
irradiance,2016,374.6
irradiance,2016,370.4
irradiance,2016,366.3
irradiance,2016,362.2
irradiance,2016,358.1
irradiance,2016,354
irradiance,2016,349.9
irradiance,2016,345.8
irradiance,2016,341.6
irradiance,2016,337.5
irradiance,2016,1930
irradiance,2016,1926
irradiance,2016,1921
irradiance,2016,1917
irradiance,2016,946.4
irradiance,2016,942.3
irradiance,2016,938.2
irradiance,2016,934.1
irradiance,2016,930
irradiance,2016,925.9
irradiance,2016,921.7
irradiance,2016,917.6
irradiance,2016,913.5
irradiance,2016,909.4
irradiance,2016,905.3
irradiance,2016,901.2
irradiance,2016,897.1
irradiance,2016,892.9
irradiance,2016,888.8
irradiance,2016,884.7
irradiance,2016,880.6
irradiance,2016,876.5
irradiance,2016,872.4
irradiance,2016,868.3
irradiance,2016,864.1
irradiance,2016,860
irradiance,2016,855.9
irradiance,2016,851.8
irradiance,2016,847.7
irradiance,2016,843.6
irradiance,2016,839.5
irradiance,2016,835.3
irradiance,2016,831.2
irradiance,2016,827.1
irradiance,2016,823
irradiance,2016,818.9
irradiance,2016,814.8
irradiance,2016,810.7
irradiance,2016,806.5
irradiance,2016,802.4
irradiance,2016,798.3
irradiance,2016,794.2
irradiance,2016,790.1
irradiance,2016,786
irradiance,2016,781.9
irradiance,2016,777.7
irradiance,2016,773.6
irradiance,2016,769.5
irradiance,2016,765.4
irradiance,2016,761.3
irradiance,2016,757.2
irradiance,2016,753.1
irradiance,2016,748.9
irradiance,2016,744.8
irradiance,2016,740.7
irradiance,2016,736.6
irradiance,2016,732.5
irradiance,2016,728.4
irradiance,2016,724.3
irradiance,2016,720.1
irradiance,2016,716
irradiance,2016,711.9
irradiance,2016,707.8
irradiance,2016,703.7
irradiance,2016,699.6
irradiance,2016,695.5
irradiance,2016,691.3
irradiance,2016,687.2
irradiance,2016,683.1
irradiance,2016,679
irradiance,2016,674.9
irradiance,2016,670.8
irradiance,2016,666.7
irradiance,2016,662.5
irradiance,2016,658.4
irradiance,2016,654.3
irradiance,2016,650.2
irradiance,2016,646.1
irradiance,2016,642
irradiance,2016,637.9
irradiance,2016,633.7
irradiance,2016,629.6
irradiance,2016,625.5
irradiance,2016,621.4
irradiance,2016,617.3
irradiance,2016,613.2
irradiance,2016,609.1
irradiance,2016,605
irradiance,2016,600.8
irradiance,2016,596.7
irradiance,2016,592.6
irradiance,2016,588.5
irradiance,2016,584.4
irradiance,2016,580.3
irradiance,2016,576.2
irradiance,2016,572
irradiance,2016,567.9
irradiance,2016,563.8
irradiance,2016,559.7
irradiance,2016,555.6
irradiance,2016,551.5
irradiance,2016,547.4
irradiance,2016,543.2
irradiance,2016,539.1
irradiance,2016,535
irradiance,2016,530.9
irradiance,2016,526.8
irradiance,2016,522.7
irradiance,2016,518.6
irradiance,2016,514.4
irradiance,2016,510.3
irradiance,2016,506.2
irradiance,2016,502.1
irradiance,2016,498
irradiance,2016,493.9
irradiance,2016,489.8
irradiance,2016,485.6
irradiance,2016,481.5
irradiance,2016,477.4
irradiance,2016,473.3
irradiance,2016,469.2
irradiance,2016,465.1
irradiance,2016,461
irradiance,2016,456.8
irradiance,2016,452.7
irradiance,2016,448.6
irradiance,2016,444.5
irradiance,2016,440.4
irradiance,2016,436.3
irradiance,2016,432.2
irradiance,2016,428
irradiance,2016,423.9
irradiance,2016,419.8
irradiance,2016,415.7
irradiance,2016,411.6
irradiance,2016,407.5
irradiance,2016,403.4
irradiance,2016,399.2
irradiance,2016,395.1
irradiance,2016,1930
irradiance,2016,1926
irradiance,2016,1921
irradiance,2016,1917
irradiance,2016,999.9
irradiance,2016,995.8
irradiance,2016,991.7
irradiance,2016,987.6
irradiance,2016,983.5
irradiance,2016,979.3
irradiance,2016,975.2
irradiance,2016,971.1
irradiance,2016,967
irradiance,2016,962.9
irradiance,2016,958.8
irradiance,2016,954.7
irradiance,2016,950.5
irradiance,2016,946.4
irradiance,2016,942.3
irradiance,2016,938.2
irradiance,2016,934.1
irradiance,2016,930
irradiance,2016,925.9
irradiance,2016,921.7
irradiance,2016,917.6
irradiance,2016,913.5
irradiance,2016,909.4
irradiance,2016,905.3
irradiance,2016,901.2
irradiance,2016,897.1
irradiance,2016,892.9
irradiance,2016,888.8
irradiance,2016,884.7
irradiance,2016,880.6
irradiance,2016,876.5
irradiance,2016,872.4
irradiance,2016,868.3
irradiance,2016,864.1
irradiance,2016,860
irradiance,2016,855.9
irradiance,2016,851.8
irradiance,2016,847.7
irradiance,2016,843.6
irradiance,2016,839.5
irradiance,2016,835.3
irradiance,2016,831.2
irradiance,2016,827.1
irradiance,2016,823
irradiance,2016,818.9
irradiance,2016,814.8
irradiance,2016,810.7
irradiance,2016,806.5
irradiance,2016,802.4
irradiance,2016,798.3
irradiance,2016,794.2
irradiance,2016,790.1
irradiance,2016,786
irradiance,2016,781.9
irradiance,2016,777.7
irradiance,2016,773.6
irradiance,2016,769.5
irradiance,2016,765.4
irradiance,2016,761.3
irradiance,2016,757.2
irradiance,2016,753.1
irradiance,2016,748.9
irradiance,2016,744.8
irradiance,2016,740.7
irradiance,2016,736.6
irradiance,2016,732.5
irradiance,2016,728.4
irradiance,2016,724.3
irradiance,2016,720.1
irradiance,2016,716
irradiance,2016,711.9
irradiance,2016,707.8
irradiance,2016,703.7
irradiance,2016,699.6
irradiance,2016,695.5
irradiance,2016,691.3
irradiance,2016,687.2
irradiance,2016,683.1
irradiance,2016,679
irradiance,2016,674.9
irradiance,2016,670.8
irradiance,2016,666.7
irradiance,2016,662.5
irradiance,2016,658.4
irradiance,2016,654.3
irradiance,2016,650.2
irradiance,2016,646.1
irradiance,2016,642
irradiance,2016,637.9
irradiance,2016,633.7
irradiance,2016,629.6
irradiance,2016,625.5
irradiance,2016,621.4
irradiance,2016,617.3
irradiance,2016,613.2
irradiance,2016,609.1
irradiance,2016,605
irradiance,2016,600.8
irradiance,2016,596.7
irradiance,2016,592.6
irradiance,2016,588.5
irradiance,2016,584.4
irradiance,2016,580.3
irradiance,2016,576.2
irradiance,2016,572
irradiance,2016,567.9
irradiance,2016,563.8
irradiance,2016,559.7
irradiance,2016,555.6
irradiance,2016,551.5
irradiance,2016,547.4
irradiance,2016,543.2
irradiance,2016,539.1
irradiance,2016,535
irradiance,2016,530.9
irradiance,2016,526.8
irradiance,2016,522.7
irradiance,2016,518.6
irradiance,2016,514.4
irradiance,2016,510.3
irradiance,2016,506.2
irradiance,2016,502.1
irradiance,2016,498
irradiance,2016,493.9
irradiance,2016,489.8
irradiance,2016,485.6
irradiance,2016,481.5
irradiance,2016,477.4
irradiance,2016,473.3
irradiance,2016,469.2
irradiance,2016,465.1
irradiance,2016,461
irradiance,2016,456.8
irradiance,2016,452.7
irradiance,2016,1930
irradiance,2016,1926
irradiance,2016,1921
irradiance,2016,1917
irradiance,2016,1070
irradiance,2016,1066
irradiance,2016,1062
irradiance,2016,1058
irradiance,2016,1053
irradiance,2016,1049
irradiance,2016,1045
irradiance,2016,1041
irradiance,2016,1037
irradiance,2016,1033
irradiance,2016,1029
irradiance,2016,1025
irradiance,2016,1020
irradiance,2016,1016
irradiance,2016,1012
irradiance,2016,1008
irradiance,2016,1004
irradiance,2016,999.9
irradiance,2016,995.8
irradiance,2016,991.7
irradiance,2016,987.6
irradiance,2016,983.5
irradiance,2016,979.3
irradiance,2016,975.2
irradiance,2016,971.1
irradiance,2016,967
irradiance,2016,962.9
irradiance,2016,958.8
irradiance,2016,954.7
irradiance,2016,950.5
irradiance,2016,946.4
irradiance,2016,942.3
irradiance,2016,938.2
irradiance,2016,934.1
irradiance,2016,930
irradiance,2016,925.9
irradiance,2016,921.7
irradiance,2016,917.6
irradiance,2016,913.5
irradiance,2016,909.4
irradiance,2016,905.3
irradiance,2016,901.2
irradiance,2016,897.1
irradiance,2016,892.9
irradiance,2016,888.8
irradiance,2016,884.7
irradiance,2016,880.6
irradiance,2016,876.5
irradiance,2016,872.4
irradiance,2016,868.3
irradiance,2016,864.1
irradiance,2016,860
irradiance,2016,855.9
irradiance,2016,851.8
irradiance,2016,847.7
irradiance,2016,843.6
irradiance,2016,839.5
irradiance,2016,835.3
irradiance,2016,831.2
irradiance,2016,827.1
irradiance,2016,823
irradiance,2016,818.9
irradiance,2016,814.8
irradiance,2016,810.7
irradiance,2016,806.5
irradiance,2016,802.4
irradiance,2016,798.3
irradiance,2016,794.2
irradiance,2016,790.1
irradiance,2016,786
irradiance,2016,781.9
irradiance,2016,777.7
irradiance,2016,773.6
irradiance,2016,769.5
irradiance,2016,765.4
irradiance,2016,761.3
irradiance,2016,757.2
irradiance,2016,753.1
irradiance,2016,748.9
irradiance,2016,744.8
irradiance,2016,740.7
